1,2,3,4,5,6,7;;;;;;;
1,226,181,2_9_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_9_cell_photo_cr.jpg;1,226,181,2_9_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_9_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_9_cell_photo_cr.jpg
2,333,108,2_9_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_9_cell_photo_cr.jpg;2,333,108,2_9_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_9_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_9_cell_photo_cr.jpg
3,136,314,2_9_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_9_cell_photo_cr.jpg;3,136,314,2_9_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_9_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_9_cell_photo_cr.jpg
1,201,171,2_10_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_10_cell_photo_cr.jpg;1,201,171,2_10_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_10_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_10_cell_photo_cr.jpg
2,51,97,2_10_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_10_cell_photo_cr.jpg;2,51,97,2_10_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_10_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_10_cell_photo_cr.jpg
3,335,229,2_10_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_10_cell_photo_cr.jpg;3,335,229,2_10_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_10_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_10_cell_photo_cr.jpg
1,158,217,2_11_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_11_cell_photo_cr.jpg;1,158,217,2_11_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_11_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_11_cell_photo_cr.jpg
2,12,201,2_11_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_11_cell_photo_cr.jpg;2,12,201,2_11_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_11_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_11_cell_photo_cr.jpg
3,270,219,2_11_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_11_cell_photo_cr.jpg;3,270,219,2_11_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_11_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_11_cell_photo_cr.jpg
1,216,202,2_12_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_12_cell_photo_cr.jpg;1,216,202,2_12_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_12_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_12_cell_photo_cr.jpg
2,240,114,2_12_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_12_cell_photo_cr.jpg;2,240,114,2_12_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_12_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_12_cell_photo_cr.jpg
3,262,296,2_12_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_12_cell_photo_cr.jpg;3,262,296,2_12_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_12_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_12_cell_photo_cr.jpg
1,174,176,2_13_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_13_cell_photo_cr.jpg;1,174,176,2_13_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_13_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_13_cell_photo_cr.jpg
1,167,165,2_14_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_14_cell_photo_cr.jpg;1,167,165,2_14_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_14_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_14_cell_photo_cr.jpg
2,305,20,2_14_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_14_cell_photo_cr.jpg;2,305,20,2_14_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_14_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_14_cell_photo_cr.jpg
3,118,357,2_14_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_14_cell_photo_cr.jpg;3,118,357,2_14_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_14_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_14_cell_photo_cr.jpg
1,154,189,2_15_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_15_cell_photo_cr.jpg;1,154,189,2_15_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_15_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_15_cell_photo_cr.jpg
2,311,5,2_15_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_15_cell_photo_cr.jpg;2,311,5,2_15_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_15_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_15_cell_photo_cr.jpg
3,227,358,2_15_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_15_cell_photo_cr.jpg;3,227,358,2_15_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_15_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_15_cell_photo_cr.jpg
4,223,222,2_15_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_15_cell_photo_cr.jpg;4,223,222,2_15_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_15_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_15_cell_photo_cr.jpg
5,100,202,2_15_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_15_cell_photo_cr.jpg;5,100,202,2_15_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_15_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_15_cell_photo_cr.jpg
1,231,165,2_16_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_16_cell_photo_cr.jpg;1,231,165,2_16_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_16_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_16_cell_photo_cr.jpg
2,79,54,2_16_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_16_cell_photo_cr.jpg;2,79,54,2_16_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_16_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_16_cell_photo_cr.jpg
3,355,254,2_16_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_16_cell_photo_cr.jpg;3,355,254,2_16_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_16_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_16_cell_photo_cr.jpg
1,206,140,2_17_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_17_cell_photo_cr.jpg;1,206,140,2_17_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_17_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_17_cell_photo_cr.jpg
2,354,73,2_17_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_17_cell_photo_cr.jpg;2,354,73,2_17_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_17_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_17_cell_photo_cr.jpg
3,7,234,2_17_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_17_cell_photo_cr.jpg;3,7,234,2_17_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_17_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_17_cell_photo_cr.jpg
1,190,190,2_18_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_18_cell_photo_cr.jpg;1,190,190,2_18_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_18_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_18_cell_photo_cr.jpg
1,143,182,2_19_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_19_cell_photo_cr.jpg;1,143,182,2_19_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_19_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_19_cell_photo_cr.jpg
2,233,157,2_19_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_19_cell_photo_cr.jpg;2,233,157,2_19_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_19_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_19_cell_photo_cr.jpg
3,37,213,2_19_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_19_cell_photo_cr.jpg;3,37,213,2_19_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_19_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_19_cell_photo_cr.jpg
1,228,143,2_20_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_20_cell_photo_cr.jpg;1,228,143,2_20_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_20_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_20_cell_photo_cr.jpg
2,340,29,2_20_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_20_cell_photo_cr.jpg;2,340,29,2_20_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_20_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_20_cell_photo_cr.jpg
3,148,336,2_20_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_20_cell_photo_cr.jpg;3,148,336,2_20_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_20_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_20_cell_photo_cr.jpg
1,173,255,2_21_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_21_cell_photo_cr.jpg;1,173,255,2_21_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_21_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_21_cell_photo_cr.jpg
1,173,177,2_22_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_22_cell_photo_cr.jpg;1,173,177,2_22_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_22_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_22_cell_photo_cr.jpg
2,248,106,2_22_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_22_cell_photo_cr.jpg;2,248,106,2_22_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_22_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_22_cell_photo_cr.jpg
3,278,128,2_22_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_22_cell_photo_cr.jpg;3,278,128,2_22_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_22_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_22_cell_photo_cr.jpg
1,181,163,2_23_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_23_cell_photo_cr.jpg;1,181,163,2_23_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_23_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_23_cell_photo_cr.jpg
2,5,193,2_23_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_23_cell_photo_cr.jpg;2,5,193,2_23_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_23_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_23_cell_photo_cr.jpg
3,353,192,2_23_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_23_cell_photo_cr.jpg;3,353,192,2_23_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_23_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_23_cell_photo_cr.jpg
1,275,225,2_24_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_24_cell_photo_cr.jpg;1,275,225,2_24_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_24_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_24_cell_photo_cr.jpg
2,285,119,2_24_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_24_cell_photo_cr.jpg;2,285,119,2_24_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_24_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_24_cell_photo_cr.jpg
3,323,113,2_24_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_24_cell_photo_cr.jpg;3,323,113,2_24_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_24_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_24_cell_photo_cr.jpg
1,149,147,2_25_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_25_cell_photo_cr.jpg;1,149,147,2_25_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_25_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_25_cell_photo_cr.jpg
2,10,325,2_25_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_25_cell_photo_cr.jpg;2,10,325,2_25_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_25_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_25_cell_photo_cr.jpg
3,336,33,2_25_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_25_cell_photo_cr.jpg;3,336,33,2_25_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_25_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_25_cell_photo_cr.jpg
1,179,182,2_26_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_26_cell_photo_cr.jpg;1,179,182,2_26_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_26_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_26_cell_photo_cr.jpg
2,69,9,2_26_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_26_cell_photo_cr.jpg;2,69,9,2_26_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_26_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_26_cell_photo_cr.jpg
3,262,354,2_26_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_26_cell_photo_cr.jpg;3,262,354,2_26_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_26_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_26_cell_photo_cr.jpg
4,221,157,2_26_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_26_cell_photo_cr.jpg;4,221,157,2_26_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_26_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_26_cell_photo_cr.jpg
1,148,182,2_27_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_27_cell_photo_cr.jpg;1,148,182,2_27_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_27_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_27_cell_photo_cr.jpg
2,129,121,2_27_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_27_cell_photo_cr.jpg;2,129,121,2_27_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_27_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_27_cell_photo_cr.jpg
1,139,144,2_28_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_28_cell_photo_cr.jpg;1,139,144,2_28_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_28_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_28_cell_photo_cr.jpg
2,193,75,2_28_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_28_cell_photo_cr.jpg;2,193,75,2_28_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_28_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_28_cell_photo_cr.jpg
3,215,189,2_28_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_28_cell_photo_cr.jpg;3,215,189,2_28_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_28_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_28_cell_photo_cr.jpg
1,113,210,2_29_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_29_cell_photo_cr.jpg;1,113,210,2_29_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_29_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_29_cell_photo_cr.jpg
2,258,34,2_29_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_29_cell_photo_cr.jpg;2,258,34,2_29_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_29_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_29_cell_photo_cr.jpg
3,46,356,2_29_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_29_cell_photo_cr.jpg;3,46,356,2_29_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_29_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_29_cell_photo_cr.jpg
1,124,245,2_30_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_30_cell_photo_cr.jpg;1,124,245,2_30_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_30_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_30_cell_photo_cr.jpg
2,305,128,2_30_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_30_cell_photo_cr.jpg;2,305,128,2_30_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_30_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_30_cell_photo_cr.jpg
3,109,357,2_30_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_30_cell_photo_cr.jpg;3,109,357,2_30_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_30_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_30_cell_photo_cr.jpg
1,153,189,2_31_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_31_cell_photo_cr.jpg;1,153,189,2_31_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_31_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_31_cell_photo_cr.jpg
2,255,59,2_31_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\1805\2_31_cell_photo_cr.jpg;2,255,59,2_31_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\1805\2_31_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\1805\;2_31_cell_photo_cr.jpg
